feature_one,feature_two,label
1.12443625926971,-0.218369126319885,0
1.04935921430588,0.152198052406311,0
1.08032574653625,-0.0196209460496902,0
0.90900291800499,-0.0323922038078308,0
1.03932864665985,-0.111667442321777,0
1.08735244870186,0.0699126601219177,0
0.989584695547819,-0.116974604129791,0
0.919813317060471,-0.0933599948883057,0
1.06994493603706,0.0674971282482147,0
1.03771752715111,0.224903178215027,0
1.20237362384796,0.0296286016702652,0
0.89044736623764,0.120125412940979,0
0.940615284442902,0.0232450932264328,0
1.02323876172304,0.0293900609016418,0
0.938455313444138,0.119749128818512,0
1.06184346675873,-0.130543863773346,0
0.899828541278839,0.0327923357486725,0
0.947195595502853,-0.129382383823395,0
0.982142321765423,0.00022162813693285,0
0.914723134040832,0.055324000120163,0
1.14836804866791,0.0892305076122284,0
0.806716120243072,0.171048045158386,0
0.852181577682495,-0.0195374548435211,0
1.08897923231125,0.0321773171424866,0
1.15464754104614,0.0282931625843048,0
0.958766651153564,0.0117615431547165,0
0.826318895816803,0.00813998430967331,0
1.02186423540115,0.0104557879269123,0
0.989486743509769,0.0611964046955109,0
1.01261187791824,-0.00130453174933791,0
1.13950878381729,0.194729316234589,0
0.880437660217285,0.0641993343830109,0
1.12018102407455,0.229533839225769,0
0.897476148605347,-0.0438333809375763,0
1.1528466463089,0.0715803980827332,0
1.08632109165192,-0.196188282966614,0
1.02846992313862,-0.192706882953644,0
1.00807754471898,0.0672307789325714,0
1.0532830119133,-0.0105049066245556,0
0.975634199380875,-0.152698409557343,0
0.980584266781807,-0.0901641190052033,0
1.05064904093742,-0.0660340785980225,0
1.03278686702251,0.0014667259529233,0
0.969211518764496,-0.135614883899689,0
0.980897106230259,-0.137186622619629,0
1.02377409189939,0.0830569982528687,0
0.981658816337585,-0.201746106147766,0
0.962489259243011,0.0420822560787201,0
0.845879924297333,0.093149995803833,0
0.844718599319458,-0.0392729640007019,0
0.908666926622391,-0.140342676639557,0
