feature_one,feature_two,label
0.029455840587616,1.01250268053263,0
1.20763531327248,1.18584151566029,0
1.80706125497818,1.52291649580002,0
0.780459955334663,0.366901397705078,0
1.52093297243118,0.426060438156128,0
0.702459573745728,1.07508991658688,0
0.261210262775421,1.03901671990752,0
0.506389379501343,0.717945963144302,0
0.49277400970459,0.946535434573889,0
1.46077418327332,-0.130185604095459,0
1.51585382223129,0.502368628978729,0
2.06343650817871,1.21577808260918,0
0.670729398727417,0.434084177017212,0
1.6386353969574,1.86886012554169,0
1.8760958313942,0.661685883998871,0
0.904721856117249,1.40985578298569,0
0.599601536989212,0.798830717802048,0
0.597486734390259,1.81735497713089,0
0.828967183828354,0.417993605136871,0
1.54145073890686,0.739989012479782,0
-0.444684147834778,1.2055290043354,0
0.551720052957535,1.3314223587513,0
0.968519486486912,0.597096085548401,0
1.59687483310699,1.46252843737602,0
0.941315822303295,0.561087250709534,0
1.49984151124954,1.40835493803024,0
1.44315147399902,1.55498689413071,0
-0.238580703735352,1.65855979919434,0
0.604652881622314,0.85590922832489,0
1.15653206408024,0.318284034729004,0
0.841626957058907,1.05926844105124,0
0.781435623764992,0.505234986543655,0
0.850366324186325,0.977622522041202,0
1.40294751524925,0.183369278907776,0
1.01864776201546,1.02147265523672,0
1.41652238368988,1.32914659380913,0
1.38619497418404,1.09469778835773,0
1.55653446912766,1.81902182102203,0
1.39633494615555,0.424624383449554,0
0.817120119929314,0.969600610435009,0
1.09951078891754,1.98571962118149,0
0.558982640504837,0.144138097763062,0
0.221643328666687,0.19590175151825,0
0.834530010819435,1.30461153388023,0
1.63729733228683,1.40188246965408,0
0.713258683681488,1.22213961184025,0
0.535753548145294,0.959844343364239,0
1.02179459482431,0.638058573007584,0
1.51641929149628,2.18096160888672,0
0.496223628520966,0.856386736035347,0
1.04365052655339,1.61555010080338,0
1.29079908132553,2.03707563877106,0
0.609909147024155,0.951848644763231,0
1.0144808338955,1.11428187042475,0
0.572119921445847,0.790962100028992,0
0.977110050618649,1.51027125120163,0
1.64931225776672,0.636547535657883,0
1.72559690475464,0.755515545606613,0
1.19322218000889,1.23662140965462,0
0.440453469753265,2.38124251365662,0
1.0435830168426,1.69691067934036,0
1.08988849818707,0.212414085865021,0
1.6849210858345,1.1737425327301,0
1.17887845635414,0.870931804180145,0
1.77815145254135,-0.223244547843933,0
0.790948867797852,1.83329540491104,0
1.08953334391117,1.75738930702209,0
0.707867056131363,1.20091314613819,0
0.0503544211387634,0.671125739812851,0
0.894025325775146,1.06996063888073,0
0.940226748585701,1.42572844028473,0
0.954947043210268,0.934374302625656,0
2.36897838115692,1.66184681653976,0
1.02884669788182,0.791765317320824,0
1.72002577781677,1.57568365335464,0
1.13569957017899,1.09200751036406,0
0.483445882797241,0.452692806720734,0
0.911288037896156,0.868820697069168,0
0.479449093341827,0.833894297480583,0
1.524807035923,1.65864086151123,0
0.919730722904205,1.24222704768181,0
0.910732321441174,1.02718580327928,0
0.719401448965073,1.80241841077805,0
0.82633176445961,0.28212434053421,0
1.25296786427498,0.702172011137009,0
0.219464659690857,0.0174618363380432,0
1.31799739599228,0.541268646717072,0
1.45496842265129,0.452742695808411,0
0.721797287464142,1.53522980213165,0
0.768949791789055,0.860957562923431,0
0.375553667545319,1.54300957918167,0
0.73425817489624,1.3099510371685,0
0.678981602191925,0.591020792722702,0
0.336909830570221,1.88795673847198,0
0.816376134753227,0.824061170220375,0
-0.280221223831177,1.77564173936844,0
0.642422407865524,0.899831108748913,0
0.237265944480896,0.797740265727043,0
0.976086534559727,0.141618192195892,0
1.04640188068151,0.0387788414955139,0
0.383854269981384,1.14015446603298,0
1.9312761425972,0.38334059715271,0
0.651144981384277,0.953934215009212,0
0.748957246541977,1.33904933929443,0
0.912490271031857,0.518679738044739,0
0.487809836864471,0.0502207279205322,0
1.6903156042099,1.17174924910069,0
0.544951319694519,1.33861073851585,0
1.12098384648561,1.48733919858932,0
-0.0330328941345215,0.662228018045425,0
0.905896872282028,0.665652364492416,0
0.785745486617088,0.000549912452697754,0
0.857112422585487,1.10379214584827,0
0.93206875026226,1.61643093824387,0
0.182151019573212,1.23853006958961,0
0.61324867606163,0.993952118325979,0
1.18860159814358,-0.362841963768005,0
0.785778120160103,1.06114622950554,0
0.656333327293396,0.850928574800491,0
2.1267009973526,1.55544799566269,0
0.901503801345825,1.89802002906799,0
0.314307570457458,1.19002847373486,0
0.899602860212326,0.943454671651125,0
0.383891224861145,0.650220215320587,0
1.08501067012548,0.0293238759040833,0
0.776499271392822,-0.0110642910003662,0
0.828714653849602,1.09564780443907,0
1.47479805350304,1.11907967925072,0
1.44268065690994,1.17732082307339,0
0.665020734071732,1.51504468917847,0
1.56262844800949,1.81951463222504,0
0.831756711006165,0.874540939927101,0
1.27285403013229,0.278191089630127,0
0.522034049034119,0.52406832575798,0
0.144356250762939,1.139026299119,0
0.726651310920715,1.36715343594551,0
1.55137521028519,1.50752294063568,0
1.1386374682188,1.03089733235538,0
1.30447974801064,0.996737368172035,0
1.42237764596939,1.05752663314342,0
