feature_one,feature_two,label
-0.239579201765181,0.25315783221202,0
1.09821251088372,0.387824201014707,0
0.310476042842834,-0.34954389319348,0
0.697951619939538,-0.185549930124067,0
1.4992483023843,1.03236737532855,0
0.384324255845466,0.452945863468543,0
-0.323196776100414,-0.296886825942886,0
1.69562116112515,0.403598407758676,0
0.604851070055663,0.173972662927581,0
0.263767938956311,-0.0145204310059362,0
-1.05299309654118,0.359060259161457,0
2.277197232708,1.47060675320179,0
-0.156922349596105,-0.927214652969606,0
1.97280237305077,1.2033287850766,0
-0.658321901184608,-0.600935016807786,0
-3.38590752304482,-0.916586041359552,0
1.10464009819683,0.434951595318537,0
-0.867574996381637,0.159774017659322,0
-1.9907298987622,-0.862411187248133,0
2.51714688483245,1.69141509718758,0
-0.222983411550355,-0.355343813977677,0
0.674949262225213,-0.455634311375123,0
2.20944091790823,0.631018297686084,0
3.4113828627325,1.59650926750943,0
-1.58398149344928,-0.0181334194517197,0
0.321016540700068,0.0133448745438238,0
2.72470409768398,0.807054208971925,0
-1.08546354513599,-0.909479901051011,0
1.19812627405098,0.69985442237399,0
0.273170136087745,0.979749691131769,0
1.46622220078584,0.708794347378539,0
2.15900026439141,0.864969096297861,0
-0.429711387477113,-1.16370820703396,0
-0.496114183995134,-0.721904829432275,0
-1.04236471349651,-0.463597847040441,0
0.501489973341135,-0.0694627519909166,0
-1.35263111362693,-0.698771355734453,0
2.32984548655457,0.341591234834755,0
0.993204385150781,0.454953512589972,0
2.56117822601208,0.852879708190847,0
1.86166132832037,0.769052264978463,0
1.25062108132559,0.527793217498877,0
2.59462247075937,0.899866237671194,0
-1.44745277309577,-0.719134265640021,0
-0.757082315603697,-0.111998216249584,0
-0.887998818519643,-0.936632633808665,0
-0.454361577785102,0.171234811302112,0
1.19018339597213,0.769361819184054,0
-0.989782525530355,0.244922423573998,0
-0.419489823782853,-0.30385085129779,0
2.20780116734225,1.19500647633799,0
-1.20341170983996,-0.179072347587931,0
0.263980953874326,0.571170825921323,0
0.0277103473534852,0.256659513733106,0
2.63688115681737,0.0882217497008622,0
2.56932857850604,1.3588356215779,0
-3.30377654736824,-0.977100421209652,0
2.76411195086791,1.11041763373033,0
-0.567787080298936,-0.427406766788682,0
4.63833722614163,0.565135935017397,0
0.56037072140871,-0.68018943365742,0
-1.37930442472986,-0.322991249882682,0
-0.151706421087474,-0.173825101584629,0
-1.85708994360202,-1.0998358163452,0
1.1321078024217,0.976128322566396,0
-1.89004383142356,-0.640706715306301,0
1.75661371499351,0.629370717252299,0
1.24078581585719,0.212949499676765,0
-0.346775241011808,0.0356784635553156,0
0.938158499776106,0.182187804143378,0
1.44131525752705,0.890619112774367,0
-2.50337956865093,-1.85326292173754,0
0.99846781927704,0.446533800143293,0
-1.2646681379625,0.506056222432916,0
-1.45296621832234,-0.889435121112998,0
-1.25169846065587,-0.908654530238982,0
-1.84054905451634,-1.19259411564419,0
0.403119744749302,0.268915522456608,0
-1.62893959937939,-0.54777859119478,0
-2.38524667277386,-1.1875503132044,0
2.00560970923471,1.35301771021243,0
2.25723208224443,0.844594620713979,0
-1.2358893576945,-1.08112035867256,0
4.10127813129196,1.06660121465193,0
0.320671449337114,0.352543362230035,0
-0.393907833039761,-0.46920350267382,0
0.190438347181776,0.269706090907138,0
-0.0560359861840938,-0.905675303810317,0
0.745672854165511,-0.208829076509962,0
2.25295688064856,0.49866327720834,0
-2.89902325626304,-1.20958854351459,0
-0.734092355551036,0.0705589395751111,0
-0.94383041811434,0.152513837038841,0
0.212860733636322,-0.558102490928225,0
-1.95339570564637,-0.434838216046981,0
0.915076023650935,0.825721132217166,0
-0.0813718280663376,0.725587095630494,0
1.24245486217921,-0.203449286312063,0
-0.160274381215208,-0.149881218292632,0
1.45664991353559,0.0969737104337522,0
-0.843582171303629,-0.0450775126185194,0
2.02438497391754,1.04155321502386,0
0.42262376407043,0.207770747292485,0
-2.21068275315916,-1.02212250475392,0
0.0918971241316958,-0.0464253413257628,0
-2.88330759615362,-0.87139553860257,0
2.71012052458458,0.202867881322045,0
1.76957333567269,0.752970648469324,0
0.578772183085244,-0.0449887512021991,0
-0.158522832747409,-0.041328827310232,0
1.2946850684551,0.697079242686001,0
-2.22336272091805,-1.24340344592609,0
1.4271970280193,0.0176002392975018,0
-1.63468312032747,-0.450658588009356,0
0.83779509873932,0.221244521342246,0
-2.366914622962,-0.231760029490591,0
1.43776488091937,0.817833964545579,0
-0.574654388360438,-0.891289938152588,0
-2.46438195602404,-1.21686602551169,0
0.964645843683726,0.336216642994892,0
1.37293963764133,0.641941538038593,0
-3.67556772974625,-1.37910257894754,0
-0.470551095161317,-0.310843096982025,0
1.20440607092057,0.549095691343304,0
-5.28630621461859,-2.15993270194577,0
2.34727434034921,0.973897667695315,0
-0.620571363657844,0.100769204068764,0
0.233960013541798,0.120263611219942,0
-0.417234068426332,-0.404852175124528,0
-2.9933610127546,-1.52741083968245,0
0.156802551654429,0.415031068892485,0
0.219210577727782,0.422926643283895,0
-0.113704028321546,-0.175781910528785,0
1.2169780587235,0.277134041323794,0
-2.62194782517286,-0.69484500236891,0
1.7955046421139,0.530210686411042,0
-0.842504389707924,0.27188578202965,0
-3.43231186011919,-0.791816111180435,0
-4.77780802524014,-1.54651889481448,0
2.38532391723713,0.861897063522933,0
-0.960148440980007,0.130759521751382,0
1.08623085748553,0.686505794830366,0
0.926564552343471,0.586268917201581,0
-2.26053288549854,-0.749419118535981,0
0.879603797378314,0.168308765159543,0
3.32629663090763,1.60181888763396,0
-2.44308496258288,-1.0675532601382,0
1.87030216770396,-0.0670977425389051,0
-1.25883486194557,-0.370411614983969,0
0.460254669699575,-0.735375355846558,0
-0.0812269709612596,0.158711609259148,0
-2.64881356446705,-0.693848187554591,0
2.57605284559541,1.35502988402927,0
2.70870363814255,0.528788151631547,0
1.29507341982767,0.650243694890436,0
3.18388167033319,1.15123163856797,0
-0.0858973492787459,-0.264770164631204,0
1.73283970551988,0.113097767550383,0
-2.52567218807975,-1.18440052119979,0
-0.820022414183198,-0.839736812441133,0
3.3755287812381,0.969078986185945,0
1.0785237625396,-0.00537748355943494,0
0.0147867792618402,-0.176360303510009,0
-4.04850390988311,-2.22421652293179,0
-1.93550042594953,-0.624012113415654,0
-1.97943168027683,-0.606596337997295,0
-0.328651082424088,-0.492822282893413,0
0.997361308455895,0.424735844111432,0
-0.654806901423431,-0.0764151293866304,0
0.760001293437906,-0.197271715233797,0
0.96614215598782,0.431172772903036,0
-0.725456046159072,-0.330603191254739,0
1.72721221693562,-3.46825127850841e-05,0
0.88650781735748,-0.174856907886861,0
-3.41618562048364,-0.168813637731644,0
-0.454049789659053,-1.12137863148106,0
1.19425092623495,0.347632511829299,0
2.48941934415619,0.915991999963612,0
0.655957761095542,-0.219262079908224,0
-1.56926330704514,-0.733423870039231,0
1.0595403134599,-0.0636411093785993,0
-1.49282739471493,-0.0798287507258448,0
4.01841983769054,1.5789969658246,0
-2.54906773107691,-0.453116047090898,0
-2.04312065616271,-0.379412025525714,0
1.89175630812987,1.08833171023822,0
-2.03882510950479,-0.737752748972241,0
-3.45542596574078,-1.74792405786444,0
0.840339327847951,-0.0730476995877187,0
-0.945884779904181,0.1940614999865,0
-0.317475768233253,0.0468684335606799,0
0.193867671921951,0.680226737361922,0
1.14354309969751,-0.118388298380989,0
0.712712941408058,0.489557912629907,0
-1.30232494723592,-0.442486700055217,0
2.03375478936595,-0.25534609347281,0
-2.29718580829327,-0.834530142101569,0
1.45131523961495,0.426062152872468,0
0.839001378618654,0.792265250764051,0
0.59682024712164,0.212101904014565,0
0.236717227470831,0.0618797806540341,0
-2.89303982509053,-1.05675558391606,0
-0.550989981953264,-0.0257124270293348,0
-0.782989515817751,-0.463606183977807,0
0.817300003833126,0.085512727128432,0
-0.0884444724787654,-0.339377925015739,0
-0.579627883305663,-0.0159302688014049,0
-2.2820951121657,-0.853772809043049,0
-3.20159667178846,-0.95529823864802,0
1.3926284354883,-0.501754521269648,0
-1.26954240701566,-1.13034901714966,0
-1.33103026774148,-0.631614176838771,0
1.23760121696953,0.186130293682082,0
-0.999163608610213,-0.128221700339299,0
-0.694605124302149,-0.727159908842552,0
-0.438268857297917,-0.00189706954562602,0
-0.371481337401098,-0.743515717217743,0
-0.397807215996995,-0.143731445780993,0
1.94294292484452,1.77821888258336,0
-0.506720150124121,-0.484620196732092,0
-1.04544509965725,-0.909505658059318,0
-0.933288781499764,-0.415054928673942,0
2.36412939667265,0.830886825700266,0
4.78387736051345,1.76879232174065,0
1.51476564550155,0.0677368884949529,0
-1.97671097210662,-1.29940628845936,0
-0.0262583641394702,-0.180372771794486,0
-0.577230347474133,-0.313055524703675,0
-0.922132695305987,-0.328376892908947,0
0.787383060372957,-0.100220998688596,0
-0.8252175899223,-0.61333859487002,0
-1.15227905408127,-0.194905387781052,0
3.43958377907216,1.10408398632396,0
1.21690173283037,0.121217986934436,0
-2.48619887678312,-0.837525071652307,0
-1.02439675015749,-0.748738390042385,0
-0.626296596567561,-0.433989888744192,0
