feature_one,feature_two,label
-0.813595653236146,1.4238641829348,0
-0.347811043400864,-0.494300741679482,0
0.188345792748648,-0.277319194169635,0
0.16730610426095,0.179167552477553,0
-0.899920631736249,1.3238360897036,0
-1.53335913938552,1.30287370259592,0
0.697738968547036,0.0874171914300366,0
-1.64027974808494,1.83011684080793,0
0.835333426422459,0.218384013826611,0
-1.36808314875858,0.612832096025775,0
0.0234124469026761,0.439522078373186,0
0.494353819460033,-0.362423284761687,0
-0.710916328636158,0.428782177760766,0
-1.15055842574786,1.37382089264856,0
0.436865247190168,-0.45593489473277,0
-0.320529309230058,1.08663846241969,0
1.15043648444769,-0.19467348504875,0
0.22194983793179,-0.598067887475431,0
-0.151259884743517,0.505168087396019,0
0.0381237425981014,-0.13444459977505,0
-0.798547942236488,0.516988618446843,0
0.967527606524021,-1.53042757213955,0
0.907257635919299,-0.483301917249084,0
1.0206327364569,-0.699018932816483,0
0.476422520436848,-0.600095747076724,0
-1.09292642649111,0.441307629235888,0
0.48957470580628,0.343528483127892,0
-3.3193789940393,1.81554342765305,0
-2.46976972742377,1.97419715466458,0
-0.579122521998933,0.905514532202123,0
-0.864031287464523,0.39304175662261,0
2.40059531827774,-2.08062764208287,0
-0.464740856768201,-0.867865337193327,0
1.14953390772164,0.520057535759173,0
1.21915381398492,-0.078541940013445,0
0.805797290802191,-0.315658480432328,0
-0.112120685604633,0.950107407322362,0
0.056949266042119,0.0201952025451323,0
-0.752512778327589,1.08488459612698,0
-0.00568516324240325,-0.192550112301782,0
-0.668733323290462,0.757132717541702,0
0.630584050204521,-1.10545417750076,0
-0.0335829335978286,-0.0292723970782461,0
0.901588713139491,-0.841743713479085,0
2.60711685339706,-2.24069518700681,0
0.135170630680249,-0.0283658563204485,0
1.05781779303985,-0.510462567733008,0
-0.93264770607575,0.995195111172487,0
1.17329836246901,-0.543821066923011,0
-1.09041554212303,0.753212854650467,0
0.751962185885431,0.29073362307441,0
2.20267104535398,-1.78159144122008,0
0.65799480334119,-1.19543289018008,0
0.902308698342236,0.0315782636448126,0
-0.505039332311167,0.0848321564977863,0
0.273919469024562,-0.368784466389414,0
2.34591555380474,-1.74601988508048,0
-0.538483479737968,0.759248689839952,0
0.93107883450842,0.202787939236908,0
-0.246568663999058,0.824327693964159,0
1.75703780318691,-1.66781782380954,0
0.635684021963244,-0.17496398613389,0
2.42378414487202,-0.969908341007624,0
0.334615185724069,0.188885196164713,0
0.322332474150262,0.968806100599262,0
1.05742839891044,-0.13638693836789,0
1.80241448972949,-1.94994861020204,0
-1.14962307123048,0.6492556674048,0
0.00634590480203935,-0.80685390806857,0
1.01746748372681,-1.40179521080639,0
1.71591547227814,-1.0876369881663,0
-0.540948335718232,0.827506847568943,0
-0.142138658527142,0.935000822584228,0
0.715699954183988,-0.772087839291533,0
1.59823416348802,-1.51567900796344,0
-0.147542743727023,0.657747593955247,0
0.147074420902286,-1.39312500435987,0
-1.31596114523045,1.7554260933647,0
-0.0729419514356678,0.384601088958601,0
